"ApkName","FieldName","OriginalText","TranslatedText",
"Settings.apk","vpn_menu_edit","Edit network","Επεξεργασία δικτύου",
"Settings.apk","light_levels_editor_title","Edit other levels...","Επεξεργασία άλλων επιπέδων...",
"Settings.apk","user_dict_settings_edit_dialog_title","Edit word","Επεξεργασία λέξης",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item6","Emerald","Emerald",
"Settings.apk","radioInfo_service_emergency","Emergency calls only","Επείγουσες κλήσεις μόνο",
"Settings.apk","bluetooth_scan_text","Empty button…","Κενό κουμπί…",
"Settings.apk","bluetooth_settings_text","Empty button…","Κενό κουμπί…",
"Settings.apk","bluetooth_enable_text","Empty button…","Κενό κουμπί…",
"Settings.apk","enable_text","Enable","Ενεργό",
"Settings.apk","vpn_enable_field","Enable %s","Ενεργοποίηση %s",
"Settings.apk","enable_gpu","Enable 2D GPU acceleration","Ενεργοποίηση επιταχύνσης 2D GPU",
"Settings.apk","access_control_password_title","Enable password","Κωδικός",
"Settings.apk","light_decrease_enabled_summary","Enable to allow lights to decrease. Use hysteresis to reduce flicker.","Ενεργοποίηση για να επιτραπέι η μείωση του φωτός. Χρήση υστέρησης για μείωση των χαμένων frames.",
"Settings.apk","wifi_state_enabled","Enabled","Ενεργοποιημένο",
"Settings.apk","light_filter_enabled_title","Enabled","Ενεργοποιημένο",
"Settings.apk","enableNetwork","enableNetwork","ενεργοποίηση δικτύου",
"Settings.apk","wifi_state_enabling","Enabling","Ενεργοποίηση",
"Settings.apk","lpa_decode_on_hint","Enabling low-power audio player can greatly save battery consumption, but will make music spectrum and equalizer ineffective. Click OK to restart the phone and enable this feature.","Enabling low-power audio player can greatly save battery consumption, but will make music spectrum and equalizer ineffective. Click OK to restart the phone and enable this feature.",
"Settings.apk","vpn_pptp_encryption_title","encryption","κρυπτογράφηση",
"Settings.apk","tts_engines_section","Engines","Μηχανές",
"Settings.apk","bluetooth_display_passkey_msg","Enter %2$s on \"%1$s\" to pair.","Εισάγετε %2$s στο \"%1$s\" για σύζευξη.",
"Settings.apk","unlock_set_unlock_pin_summary","Enter a numeric PIN to unlock","Εισάγετε ένα αριθμητικό PIN για να ξεκλειδώσετε οθόνη",
"Settings.apk","unlock_set_unlock_password_summary","Enter a password to unlock","Εισαγάγετε έναν κωδικό για να ξεκλειδώσετε την οθόνη",
"Settings.apk","credentials_unlock","Enter password","Εισάγετε κωδικό πρόσβασης",
"Settings.apk","credentials_unlock_hint","Enter the credential storage password.","Εισάγετε τον κωδικό πρόσβασης αποθήκης πιστοποιητικών.",
"Settings.apk","vpn_openvpn_set_extra_message","Enter the extra command line arguments","Enter the extra command line arguments",
"Settings.apk","master_clear_final_desc","Erase all of your personal information and any downloaded applications? It is impossible to reverse this action!","Διαγραφή όλων των προσωπικών σας δεδομένων και ληφθέντων εφαρμογών; Είναι αδύνατο να αναστραφεί αυτή η ενέργεια!",
"Settings.apk","media_format_final_button_text","Erase everything","Διαγραφή των πάντων",
"Settings.apk","master_clear_summary","Erases all data on phone","Διαγράφει όλα τα δεδομένα του τηλεφώνου",
"Settings.apk","wifi_error","Error","Σφάλμα",
"Settings.apk","tts_demo_strings-tts_demo_strings-string-array-item5","Este es un ejemplo de síntesis de voz en español.","Este es un ejemplo de síntesis de voz en español.",
"Settings.apk","timezone_filters-timezone_filters-string-array-item1","Europe","Ευρώπη",
"Settings.apk","lock_example_title","Example pattern","Example pattern",
"Settings.apk","wifi_signal-wifi_signal-string-array-item3","Excellent","Εξαιρετικό",
"Settings.apk","vpn_openvpn_set_extra","Extra arguments","Extra arguments",
"Settings.apk","master_clear_title","Factory data reset","Επαναφορά εργοστασιακών ρυθμίσεων",
"Settings.apk","cit_name","Factory test","Factory test",
"Settings.apk","cit_fail","Failed","Failed",
"Settings.apk","clear_failed_dlg_text","Failed clearing data for application","Failed clearing data for application",
"Settings.apk","move_app_failed_dlg_text","Failed to move application. %1$s","Failed to move application. %1$s",
"Settings.apk","wifi_signal-wifi_signal-string-array-item1","Fair","Ικανοποιητικό",
"Settings.apk","tts_rate_entries-tts_rate_entries-string-array-item3","Fast","Γρήγορο",
"Settings.apk","cit_headset_button_fast_forward","Fast forward","Fast forward",
"Settings.apk","filter","Filter","Filter",
"Settings.apk","light_filter_window_summary","Filtered value is the average sensor value during this period","Filtered value is the average sensor value during this period.",
"Settings.apk","font_size_settings_title","Font","Γραμματοσειρά",
"Settings.apk","font_size_settings_summary","Font size will affect phone, messaging and contacts applications","Το μέγεθος της γραμματοσειράς επηρεάζει τις κλήσεις τα μηνύματα και τις επαφές.",
"Settings.apk","display_font_size_label","Font size:","Μέγεθος γραμματοσειράς:",
"Settings.apk","bluetooth_dock_settings_a2dp","For music and media","Για μουσική και πολυμέσα",
"Settings.apk","vpn_openvpn_redirect_gateway_summary","Force all traffic to be routed thru the VPN tunnel","Force all traffic to berouted thru the VPN tunnel",
"Settings.apk","vpn_openvpn_comp_lzo_summary","Force LZO compression to be set to on","Force LZO compression to be set to on",
"Settings.apk","force_stop","Force stop","Force stop",
"Settings.apk","force_stop_dlg_title","Force stop","Force stop",
"Settings.apk","force_stop_dlg_text","Force stopping an application can cause it to misbehave. Are you sure?","This application will be restarted right way. Are you sure you want to force stop?",
"Settings.apk","wifi_forget","Forget","Διαγραφή",
"Settings.apk","wifi_menu_forget","Forget network","Διαγραφή",
"Settings.apk","sd_format","Format SD card","Διαμόρφωση κάρτας SD",
"Settings.apk","media_format_title","Format SD card","Διαμόρφωση κάρτας SD.",
"Settings.apk","media_format_button_text","Format SD card","Διαμόρφωση κάρτας SD",
"Settings.apk","media_format_final_desc","Format SD card, erasing all your media? Action cannot be reversed!","Διαμόρφωση κάρτας SD διαγράφοντας όλα τα μέσα σας; Η ενέργεια δεν μπορεί να αντιστραφεί!",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item2","French","French",
"Settings.apk","battery_info_status_full","Full","Πλήρες",
"Settings.apk","wifi_gateway","Gateway","Πύλη (gateway)",
"Settings.apk","tts_lang_entries-tts_lang_entries-string-array-item3","German","German",
"Settings.apk","radioInfo_menu_getPDP","Get PDP list","Λήψη λίστας PDP",
"Settings.apk","getConfiguredNetworks","getConfiguredNetworks","getConfiguredNetworks",
"Settings.apk","getConnectionInfo","getConnectionInfo","πληροφορίες σύνδεσης",
"Settings.apk","gmail_settings_title","Gmail","Ρυθμίσεις Gmail",
"Settings.apk","battery_info_health_good","Good","Καλή",
"Settings.apk","wifi_signal-wifi_signal-string-array-item2","Good","Καλό",
"Settings.apk","gtalk_settings_title","Google Talk","Google Talk",
"Settings.apk","radio_info_gprs_service_label","GPRS service:","Υπηρεσία GPRS:",
"Settings.apk","usage_type_gps","GPS","GPS",
"Settings.apk","gps_config_title","GPS configuration","Ρύθμιση GPS",
"Settings.apk","battery_stats_gps_on_label","GPS is on","Ενεργοποιημένο GPS",
"Settings.apk","battery_history_type_spinner-battery_history_type_spinner-string-array-item2","GPS usage","Χρήση GPS",
"Settings.apk","battery_indicator_style_entries-battery_indicator_style_entries-string-array-item0","Graphical","Γραφικός δείκτης",
"Settings.apk","sensor_gravity","Gravity Sensor","Αισθητήρας βαρύτητας",
"Settings.apk","led_color_entries-led_color_entries-string-array-item1","Green","Πράσινο",
"Settings.apk","led_color_entries_for_milestone-led_color_entries_for_milestone-string-array-item0","Green","Πράσινο(Προεπιλογή)",
"Settings.apk","led_color_entries_for_mione-led_color_entries_for_mione-string-array-item2","Green","Green",
"Settings.apk","radio_info_gsm_disconnects_label","GSM disconnects:","Αποσυνδέσεις GSM:",
"Settings.apk","radio_info_gsm_service_label","GSM service:","Υπηρεσία GSM:",
"Settings.apk","wifi_phase2_entries-wifi_phase2_entries-string-array-item4","GTC","GTC",
"Settings.apk","sensor_gyroscope","Gyroscope Sensor","Γυροσκοπικός αισθητήρας",
"Settings.apk","bluetooth_device","handsfree/headset","handsfree/ακουστικά",
"Settings.apk","haptic_feedback_enable_title","Haptic feedback","Απτική ανάδραση",
"Settings.apk","haptic_feedback_level","Haptic feedback level","Επίπεδο απτικής ανάδρασης",
"Settings.apk","haptic_title","Haptic feedback tweaks","Haptic feedback tweaks",
"Settings.apk","title_haptic_feedback_all","Haptic screen selections","Haptic screen items",
"Settings.apk","haptic_cancel_toast","Haptic values unchanged","Haptic values unchanged",
"Settings.apk","cit_headset_plug_finish","Headset detected","Headset detected",
"Settings.apk","cit_headset_pull_finish","Headset successfully unplugged","Headset successfully unplugged",
"Settings.apk","tethering_help_button_text","Help","Βοήθεια",
"Settings.apk","hidden_ssid_label","Hidden SSID :","Κρυφό SSID :",
"Settings.apk","tts_pitch_entries-tts_pitch_entries-string-array-item3","High","Υψηλό",
"Settings.apk","proxy_hostname_label","Hostname","Όνομα Διακομιστή",
"Settings.apk","lockpattern_settings_help_how_to_record","How to draw an unlock pattern","Πώς να σχεδιάσετε ένα μοτίβο ξεκλειδώματος",
"Settings.apk","radio_info_http_client_test","HTTP Client test:","HTTP Client test:",
"Settings.apk","huge_font","Huge size","Τεράστια",
"Settings.apk","wifi_eap_identity","Identity","Ταυτότητα",
"Settings.apk","radioInfo_phone_idle","Idle","Σε αδράνεια",
"Settings.apk","dlg_confirm_unmount_text","If you unmount the SD card, some applications you are using will stop and may be unavailable until you remount the SD card.","Αν βγάλατε την κάρτα SD, ορισμένες εφαρμογές που χρησιμοποιείτε θα σταματήσουν και δε θα είναι διαθέσιμες μέχρι να ξαναβάλετε την κάρτα SD.",
"Settings.apk","status_imei","IMEI","IMEI",
"Settings.apk","status_imei_sv","IMEI SV","IMEI SV",
"Settings.apk","radio_info_imei_label","IMEI:","IMEI:",
